env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL7-v0,RL7,0,0,(RL4),0.6433333333333333,0.27184554438136377,0,0,26,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL4-v0,RL4,0,1,(RL7),0.6433333333333333,0.27184554438136377,0,0,26,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H2-v0,H2,0,0,(RL7),0.48000000000000015,0.276164202362773,0,0,9,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL7-v0,RL7,0,1,(H2),0.48000000000000015,0.276164202362773,0,0,9,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H2-v0,H2,0,0,(RL8),0.5900000000000001,0.36470688382742533,0,0,32,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL8-v0,RL8,0,1,(H2),0.5900000000000001,0.36470688382742533,0,0,32,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(Random),0.16333333333333333,0.2284975078881849,0,0,1,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,Random-v0,Random,0,1,(H3),0.16333333333333333,0.2284975078881849,0,0,1,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(H1),0.29666666666666663,0.2744489428331292,0,0,4,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H1-v0,H1,0,1,(H3),0.29666666666666663,0.2744489428331292,0,0,4,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL8-v0,RL8,0,0,(RL4),0.7200000000000002,0.24819347291981714,0,0,35,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL4-v0,RL4,0,1,(RL8),0.7200000000000002,0.24819347291981714,0,0,35,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(H2),0.35333333333333333,0.2700617213403879,0,0,4,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H2-v0,H2,0,1,(H3),0.35333333333333333,0.2700617213403879,0,0,4,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(H3),0.41,0.2938442520187258,0,0,8,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,1,(H3),0.41,0.2938442520187258,0,0,8,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,Random-v0,Random,0,0,(RL5),0.16,0.23795424396766326,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(Random),0.16,0.23795424396766326,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL1),0.6033333333333333,0.28942471675146664,0,0,26,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,1,(H3),0.6033333333333333,0.28942471675146664,0,0,26,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H1-v0,H1,0,0,(RL5),0.4333333333333333,0.334995854037363,0,0,13,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(H1),0.4333333333333333,0.334995854037363,0,0,13,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL2),0.6066666666666666,0.29955522584881294,0,0,27,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL2-v0,RL2,0,1,(H3),0.6066666666666666,0.29955522584881294,0,0,27,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H2-v0,H2,0,0,(RL5),0.4766666666666666,0.2953528962670475,0,0,10,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(H2),0.4766666666666666,0.2953528962670475,0,0,10,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL3),0.46666666666666656,0.2449489742783178,0,0,6,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL3-v0,RL3,0,1,(H3),0.46666666666666656,0.2449489742783178,0,0,6,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL5),0.5466666666666666,0.26465910988372277,0,0,12,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(H3),0.5466666666666666,0.26465910988372277,0,0,12,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL4),0.5833333333333335,0.2554951619459315,0,0,16,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL4-v0,RL4,0,1,(H3),0.5833333333333335,0.2554951619459315,0,0,16,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL5),0.5466666666666666,0.26465910988372277,0,0,12,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(H3),0.5466666666666666,0.26465910988372277,0,0,12,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL5),0.7166666666666666,0.2598076211353316,0,0,39,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL1),0.7166666666666666,0.2598076211353316,0,0,39,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL6),0.6299999999999999,0.3262412195497886,0,0,33,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(H3),0.6299999999999999,0.3262412195497886,0,0,33,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL7),0.46333333333333343,0.3158586181611429,0,0,15,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL7-v0,RL7,0,1,(H3),0.46333333333333343,0.3158586181611429,0,0,15,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL2-v0,RL2,0,0,(RL5),0.66,0.274792851273666,0,0,30,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL2),0.66,0.274792851273666,0,0,30,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL8),0.65,0.2763853991962833,0,0,28,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL8-v0,RL8,0,1,(H3),0.65,0.2763853991962833,0,0,28,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL3-v0,RL3,0,0,(RL5),0.59,0.24879710609249459,0,0,16,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL3),0.59,0.24879710609249459,0,0,16,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(Random),0.16333333333333333,0.21341144403345488,0,0,0,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,Random-v0,Random,0,1,(RL1),0.16333333333333333,0.21341144403345488,0,0,0,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(H1),0.3733333333333333,0.33426536364591136,0,0,11,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H1-v0,H1,0,1,(RL1),0.3733333333333333,0.33426536364591136,0,0,11,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL4-v0,RL4,0,0,(RL5),0.68,0.2445858177045886,0,0,29,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL4),0.68,0.2445858177045886,0,0,29,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(H2),0.5866666666666667,0.3095516470998373,0,0,24,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H2-v0,H2,0,1,(RL1),0.5866666666666667,0.3095516470998373,0,0,24,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(H3),0.5433333333333332,0.26100234141137935,0,0,13,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,1,(RL1),0.5433333333333332,0.26100234141137935,0,0,13,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,0,(RL5),0.8266666666666667,0.21847959477565254,0,0,57,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL6),0.8266666666666667,0.21847959477565254,0,0,57,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL1),0.6800000000000002,0.23532483459630393,0,0,27,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,1,(RL1),0.6800000000000002,0.23532483459630393,0,0,27,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL7-v0,RL7,0,0,(RL5),0.6,0.2867441755680876,0,0,21,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL7),0.6,0.2867441755680876,0,0,21,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL2),0.67,0.272824730061872,0,0,33,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL2-v0,RL2,0,1,(RL1),0.67,0.272824730061872,0,0,33,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL8-v0,RL8,0,0,(RL5),0.7566666666666666,0.22536390325180491,0,0,39,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL8),0.7566666666666666,0.22536390325180491,0,0,39,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,Random-v0,Random,0,0,(RL6),0.12333333333333334,0.2142428528562855,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(Random),0.12333333333333334,0.2142428528562855,0,0,2,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL3),0.6100000000000001,0.2406241883103193,0,0,19,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL3-v0,RL3,0,1,(RL1),0.6100000000000001,0.2406241883103193,0,0,19,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H1-v0,H1,0,0,(RL6),0.39666666666666667,0.35180487015768647,0,0,12,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(H1),0.39666666666666667,0.35180487015768647,0,0,12,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H2-v0,H2,0,0,(RL6),0.63,0.31585861816114297,0,0,30,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(H2),0.63,0.31585861816114297,0,0,30,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL4),0.7366666666666667,0.23235509223791267,0,0,37,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL4-v0,RL4,0,1,(RL1),0.7366666666666667,0.23235509223791267,0,0,37,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/H3-v0,H3,0,0,(RL6),0.6299999999999999,0.3262412195497886,0,0,33,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(H3),0.6299999999999999,0.3262412195497886,0,0,33,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL5),0.7166666666666666,0.2598076211353316,0,0,39,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL5-v0,RL5,0,1,(RL1),0.7166666666666666,0.2598076211353316,0,0,39,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL6),0.7,0.2603416558635552,0,0,32,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(RL1),0.7,0.2603416558635552,0,0,32,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL6),0.7,0.2603416558635552,0,0,32,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(RL1),0.7,0.2603416558635552,0,0,32,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL2-v0,RL2,0,0,(RL6),0.6333333333333333,0.30368111930480995,0,0,28,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL6-v0,RL6,0,1,(RL2),0.6333333333333333,0.30368111930480995,0,0,28,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL1-v0,RL1,0,0,(RL7),0.61,0.31642095730564723,0,0,29,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL7-v0,RL7,0,1,(RL1),0.61,0.31642095730564723,0,0,29,0
PredatorPrey-v0,grid=10x10-num_predators=2-num_prey=3-cooperative=True,True,0,2,100,PredatorPrey-v0/grid=10x10-num_predators=2-num_prey=3-cooperative=True/RL3-v0,RL3,0,0,(RL6),0.5366666666666666,0.3193569928604803,0,0,22,0
